16568742	41263710
16568742	41285770
16568742	41302990
16568742	41333070
16568742	41351330
16568742	41353770
16568742	41367460
16568742	41378370
16568742	41381200
16568742	41393800
16568742	41413990
16568742	41420510
16568742	41429470
16568742	41429730
16568742	41436380
16568742	41447800
16568742	41453740
16568742	41466600
16568742	41468440
16568742	41470440
16568742	41488130
16568742	41491420
16568742	41497370
16568742	41509690
16568742	41510310
16568742	41526260
16568742	41535600
16568742	41554800
16568742	41613500
16568742	41623640
16568742	41645340
16568742	41646420
16568742	41660300
16568742	41693190
16568742	41695070
16568742	41702800
16568742	41712130
16568742	41730580
16568742	41762480
16568742	41790790
16568742	41814020
16568742	41824130
16568742	41863360
16568742	41909890
16568742	41929600
16568742	41975010
16568742	41990010
16568742	41999850
16568742	42035560
16568742	42050750
16568742	42057770
16568742	42071890
16568742	42076130
16568742	42085440
16568742	42092810
16568742	42094590
16568742	42097030
16568742	42118540
16568742	42134340
16568742	42138820
16568742	42153690
16568742	42184000
16568742	42200730
16568742	42204670
16568742	42207030
16568742	42215000
16568742	42231060
16568742	42253400
16568742	42254560
16568742	42298510
16568742	42352290
16568742	42361240
16568742	42375470
16568742	42387970
16568742	42395040
16568742	42407140
16568742	42414840
16568742	42457830
16568742	42486800
16568742	42489940
16568742	42494090
16568742	42506850
16568742	42528160
16568742	42528580
16568742	42532030
16568742	42540160
16568742	42572370
16568742	42587940
16568742	42591090
16568742	42595380
16568742	42598530
16568742	42648240
16568742	42655720
16568742	42662460
16568742	42737690
16568742	42738040
16568742	42772070
16568742	42780840
16568742	42792530
16568742	42806830
16568742	42873280
16568742	42922220
16568742	42931380
16568742	42959020
16568742	42962540
16568742	42975610
16568742	42986920
16568742	43006310
16568742	43017550
16568742	43047540
16568742	43086420
16568742	43104820
16568742	43123370
16568742	43144130
16568742	43163750
16568742	43167180
16568742	43191710
16568742	43193040
16568742	43203660
16568742	43204910
16568742	43210860
16568742	43211400
16568742	43213240
16568742	43214520
16568742	43217930
16568742	43239600
16568742	43240360
16568742	43245210
16568742	43257730
16568742	43306460
16568742	43315300
16568742	43318420
16568742	43344000
16568742	43369310
16568742	43370740
16568742	43376260
16568742	43383480
16568742	43404980
16568742	43434600
16568742	43459120
16568742	43487930
16568742	43488580
16568742	43515560
16568742	43544300
16568742	43546370
16568742	43560810
16568742	43580200
16568742	43602170
16568742	43646620
16568742	43684510
16568742	43698670
16568742	43710500
16568742	43715900
16568742	43738320
16568742	43775300
16568742	43792130
16568742	43800420
16568742	43816970
16568742	43824920
16568742	43853670
16568742	43886670
16568742	43889380
16568742	43891010
16568742	43946800
16568742	43957800
16568742	43969700
16568742	44006270
16568742	44070730
16568742	44097610
16568742	44106060
16568742	44111540
16568742	44113770
16568742	44139470
16568742	44162950
16568742	44164170
16568742	44166550
16568742	44200710
16568742	44253180
16568742	44256100
16568742	44257400
16568742	44271710
16568742	44300190
16568742	44308780
16568742	44339990
16568742	44340220
16568742	44360340
16568742	44386270
16568742	44393420
16568742	44414060
16568742	44425100
16568742	44442270
16568742	44496860
16568742	44518660
16568742	44545650
16568742	44571190
16568742	44580940
16568742	44588090
16568742	44630750
16568742	44644090
16568742	44645750
16568742	44670190
16568742	44689050
16568742	44708480
16568742	44728420
16568742	44733050
16568742	44785230
16568742	44788370
16568742	44795280
16568742	44809910
16568742	44824730
16568742	44826290
16568742	44829000
16568742	44831750
16568742	44850780
16568742	44871100
16568742	44879560
16568742	44886150
16568742	44894480
16568742	44929580
16568742	44968780
16568742	44997830
16568742	45013800
16568742	45017420
16568742	45070420
16568742	45071460
16568742	45111750
16568742	45120390
16568742	45137720
16568742	45141090
16568742	45149800
16568742	45158300
16568742	45159560
16568742	45170620
16568742	45175220
16568742	45209080
16568742	45223660
16568742	45232720
16568742	45235710
16568742	45241960
16568742	45272800
16568742	45280330
16568742	45330740
16568742	45334530
16568742	45345360
16568742	45359710
16568742	45373370
16568742	45416720
16568742	45421540
16568742	45433730
16568742	45449100
16568742	45482290
16568742	45501300
16568742	45532290
16568742	45535390
16568742	45553780
16568742	45581930
16568742	45602510
16568742	45609970
16568742	45631060
16568742	45671490
16568742	45702400
16568742	45703390
16568742	45704410
16568742	45721760
16568742	45757980
16568742	45819890
16568742	45842420
16568742	45842690
16568742	45852850
16568742	45862690
16568742	45894770
16568742	45903240
16568742	45918810
16568742	45931690
16568742	45940970
16568742	45945190
16568742	45946250
16568742	45956110
16568742	45973030
16568742	45996580
16568742	46084180
16568742	46119020
16568742	46125450
16568742	46140220
16568742	46144390
16568742	46152070
16568742	46267220
16568742	46267910
16568742	46271260
16568742	46278630
16568742	46279600
16568742	46287830
16568742	46348700
16568742	46355720
16568742	46365940
16568742	46399000
16568742	46406380
16568742	46435290
16568742	46441800
16568742	46452660
16568742	46471580
16568742	46489660
16568742	46494040
16568742	46499710
16568742	46593940
16568742	46594340
16568742	46600380
16568742	46655350
16568742	46661140
16568742	46674540
16568742	46692880
16568742	46726720
16568742	46733960
16568742	46745050
16568742	46756440
16568742	46762700
16568742	46769570
16568742	46784810
16568742	46827740
16568742	46832900
16568742	46865440
16568742	46891010
16568742	46921190
16568742	46934870
16568742	46939460
16568742	46939770
16568742	46943110
16568742	46988870
16568742	47029940
16568742	47073820
16568742	47102050
16568742	47128150
16568742	47137250
16568742	47162220
16568742	47178070
16568742	47185440
16568742	47187290
16568742	47199700
16568742	47231580
16568742	47236370
16568742	47252550
16568742	47262460
16568742	47296730
16568742	47305600
16568742	47310820
16568742	47313250
16568742	47325290
16568742	47329470
16568742	47346660
16568742	47352310
16568742	47366380
16568742	47368280
16568742	47378450
16568742	47431820
16568742	47437190
16568742	47446200
16568742	47465460
16568742	47555810
16568742	47575820
16568742	47654180
16568742	47663540
16568742	47682870
16568742	47685350
16568742	47687450
16568742	47716910
16568742	47723350
16568742	47728620
16568742	47749560
16568742	47755190
16568742	47769860
16568742	47840340
16568742	47844730
16568742	47880890
16568742	47903630
16568742	47910420
16568742	47916400
16568742	47936880
16568742	47937350
16568742	47989040
16568742	47989660
16568742	47992180
16568742	48008500
16568742	48009890
16568742	48018860
16568742	48084520
16568742	48100330
16568742	48117550
16568742	48127550
16568742	48140130
16568742	48156960
16568742	48165780
16568742	48194560
16568742	48213840
16568742	48219690
16568742	48230470
16568742	48254460
16568742	48261370
16568742	48278720
16568742	48306070
16568742	48310350
16568742	48339620
16568742	48399660
16568742	48406150
16568742	48415590
16568742	48440570
16568742	48443470
16568742	48530360
16568742	48580830
16568742	48601770
16568742	48613600
16568742	48651590
16568742	48652650
16568742	48684350
16568742	48687300
16568742	48700890
16568742	48717780
16568742	48769700
16568742	48779260
16568742	48784710
16568742	48839710
16568742	48857670
16568742	48879050
16568742	48898240
16568742	48904990
16568742	48923190
16568742	48942630
16568742	48964020
16568742	48968030
16568742	48983620
16568742	49061820
16568742	49067460
16568742	49073510
16568742	49153600
16568742	49168190
16568742	49178960
16568742	49241600
16568742	49257720
16568742	49284830
16568742	49285040
16568742	49287070
16568742	49360300
16568742	49362700
16568742	49390110
16568742	49494450
16568742	49526590
16568742	49540940
16568742	49546040
16568742	49558990
16568742	49560280
16568742	49563290
16568742	49564780
16568742	49596990
16568742	49613290
16568742	49682130
16568742	49689370
16568742	49700930
16568742	49701480
16568742	49733980
16568742	49786950
16568742	49796710
16568742	49889650
16568742	49919100
16568742	49939140
16568742	49948200
16568742	49948330
16568742	49948880
16568742	49949390
16568742	49950080
16568742	49950400
16568742	49952380
16568742	49960740
16568742	49972360
16568742	49974930
16568742	50050050
16568742	50055360
16568742	50064580
16568742	50065470
16568742	50097560
16568742	50099500
16568742	50123320
16568742	50171050
16568742	50231440
16568742	50292180
16568742	50299050
16568742	50326010
16568742	50339140
16568742	50405190
16568742	50430020
16568742	50451750
16568742	50493580
16568742	50494040
16568742	50502320
16568742	50515960
16568742	50537330
16568742	50544230
16568742	50563940
16568742	50595040
16568742	50630290
16568742	50633570
16568742	50697380
16568742	50742690
16568742	50746420
16568742	50780330
16568742	50805290
16568742	50826880
16568742	50843510
16568742	50885150
16568742	50894120
16568742	50955540
16568742	50957530
16568742	50977130
16568742	50985330
16568742	50991970
16568742	50997890
16568742	51014030
16568742	51045250
16568742	51045850
16568742	51052600
16568742	51060850
16568742	51062310
16568742	51065700
16568742	51073070
16568742	51079840
16568742	51128380
16568742	51131790
16568742	51148440
16568742	51213080
16568742	51305190
16568742	51348210
16568742	51356260
16568742	51384220
16568742	51391220
16568742	51393770
16568742	51393930
16568742	51404460
16568742	51405000
16568742	51405130
16568742	51405590
16568742	51449640
16568742	51500750
16568742	51550110
16568742	51669310
16568742	51724700
16568742	51740660
16568742	51741790
16568742	51743910
16568742	51744010
16568742	51744170
16568742	51753500
16568742	51760830
16568742	51761130
16568742	51761980
16568742	51762890
16568742	51782100
16568742	51808530
16568742	51811730
16568742	51832770
16568742	51844770
16568742	51859810
16568742	51866930
16568742	51874580
16568742	51877300
16568742	51898450
16568742	51906960
16568742	51939860
16568742	51943790
16568742	52036320
16568742	52050390
16568742	52067420
16568742	52134780
16568742	52163000
16568742	52190600
16568742	52192790
16568742	52193590
16568742	52204240
16568742	52259340
16568742	52284610
16568742	52332610
16568742	52469510
16568742	52499450
16568742	52519250
16568742	52563680
16568742	52573630
16568742	52611860
16568742	52612180
16568742	52616220
16568742	52639880
16568742	52681130
16568742	52705330
16568742	52778240
16568742	52786560
16568742	52815690
16568742	52828020
16568742	52875410
16568742	52922110
16568742	52980870
16568742	52990590
16568742	53000200
16568742	53049690
16568742	53082980
16568742	53098090
16568742	53098690
16568742	53112630
16568742	53205530
16568742	53217520
16568742	53230900
16568742	53272990
16568742	53318320
16568742	53336520
16568742	53344280
16568742	53351390
16568742	53455310
16568742	53456740
16568742	53457400
16568742	53563270
16568742	53593390
16568742	53636800
16568742	53680580
16568742	53682890
16568742	53758720
16568742	53847170
16568742	53851690
16568742	53886680
16568742	53915010
16568742	53925450
16568742	53934600
16568742	53951780
16568742	53968840
16568742	53999830
16568742	54017450
16568742	54106500
16568742	54114240
16568742	54148450
16568742	54246810
16568742	54308020
16568742	54323000
16568742	54440710
16568742	54474820
16568742	54505650
16568742	54507120
16568742	54510020
16568742	54522550
16568742	54529900
16568742	54546330
16568742	54558730
16568742	54575190
16568742	54625440
16568742	54653770
16568742	54655430
16568742	54667190
16568742	54682740
16568742	54713280
16568742	54739910
16568742	54777470
16568742	54783680
16568742	54789590
16568742	54828570
16568742	54828740
16568742	54833260
16568742	54845740
16568742	54860890
16568742	54866210
16568742	54872970
16568742	54905640
16568742	54930060
16568742	54940460
16568742	54982970
16568742	54995390
16568742	55014020
16568742	55025470
16568742	55036020
16568742	55085320
16568742	55126140
16568742	55176710
16568742	55182010
16568742	55195300
16568742	55231730
16568742	55247350
16568742	55287400
16568742	55290640
16568742	55327140
16568742	55350830
16568742	55364260
16568742	55407810
16568742	55414240
16568742	55441220
16568742	55456200
16568742	55472190
16568742	55480420
16568742	55496940
16568742	55553580
16568742	55589520
16568742	55647490
16568742	55710970
16568742	55751060
16568742	55762460
16568742	55765890
16568742	55778560
16568742	55855210
16568742	56053540
16568742	56069300
16568742	56087700
16568742	56132840
16568742	56137860
16568742	56162890
16568742	56177910
16568742	56221570
16568742	56226980
16568742	56243930
16568742	56263440
16568742	56285630
16568742	56307560
16568742	56320530
16568742	56333270
16568742	56353280
16568742	56356770
16568742	56357880
16568742	56439730
16568742	56449730
16568742	56605590
16568742	56817060
16568742	56819540
16568742	56825530
16568742	56904730
16568742	56909750
16568742	56927160
16568742	56989350
16568742	57013500
16568742	57024010
16568742	57032640
16568742	57032950
16568742	57033410
16568742	57034200
16568742	57162880
16568742	57211100
16568742	57316190
16568742	57329160
16568742	57352140
16568742	57375140
16568742	57436220
16568742	57494750
16568742	57619250
16568742	57665180
16568742	57853770
16568742	57876640
16568742	57899340
16568742	57946130
16568742	57952600
16568742	57996790
16568742	57997350
